datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,current_volume,current_turnover,cum_turnover_day,vwap_session,return_1d,return_2b,return_3b,return_4b,return_8b,return_10b,return_16b,intraday_return_from_open,return_vs_prev_close,distance_from_day_high,distance_from_day_low,price_vs_vwap,price_position_recent_8,pos_in_20bar_range,pos_in_60bar_range,recent_20_high_dist,recent_20_low_dist,recent_60_range_percentile,day_range_percentile,volume_ratio_4,volume_ratio_8,volume_ratio_20,volume_ratio_20d,relative_volume_by_slot,rsi_6,ema_5,ema_10,ema_20,ema_40,sma_5,sma_10,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_ema5,price_vs_ema10,price_vs_ema20,price_vs_ema40,ema5_vs_ema20,ema20_slope,ema40_slope,ma_bull_stack,ma_bear_stack,lr_slope_8,lr_r2_8,lr_slope_20,lr_r2_20,adx_14,up_bar_ratio_8,up_bar_ratio_20,consecutive_bull,consecutive_bear,rsi_14,stoch_k_14,stoch_d_3,macd,macd_signal,macd_hist,roc_10,cci_20,williams_r_14,mfi_14,atr_14,atr_14_over_price,rolling_volatility_20,avg_range_20,range_vs_avg_20,gap_size,gap_size_from_prev_close,drawdown_from_day_high,downside_vol_20,intraday_range,body_ratio,upper_wick_ratio,lower_wick_ratio,bullish_candle,bearish_candle,large_bull_candle,large_bear_candle,close_location_value,excess_return_kospi_1b,excess_return_kosdaq_1b,excess_return_kospi_4b,excess_return_kosdaq_4b,kospi_defense_score,kosdaq_defense_score,sector_return_1b,sector_return_4b,sector_excess_return_1b,sector_excess_return_4b,sector_defense_score,bar_index_in_day,is_morning_session,is_lunch_session,is_afternoon_session,is_opening_bar,is_near_close,is_monday,is_friday,opening_range_breakout_up,opening_range_breakout_down,daily_ema20,daily_ema60,daily_ema20_slope,daily_ema60_slope,daily_rsi_14,daily_return_5d,daily_return_20d,daily_box_breakout_20d,daily_near_20d_high,daily_volume_surge,daily_volatility_20d,timeframe,company_name,sector,industry,currency,market_cap,exchange
2025-12-11T11:00:00+09:00,2025-12-11,005930,005930.KS,11,0,109100.0,109100.0,108100.0,108100.0,1864287.0,201529424700.0,931720866200.0,97572.6755211892,-0.00916590284142993,-0.012785388127853903,0.004646840148698983,-0.002767527675276771,0.0032482598607888047,-0.002767527675276771,-0.01458523245214216,-0.012785388127853903,0.004646840148698983,-0.021719457013574694,0.0,0.10789213704122158,0.22580645161290322,0.25,0.7735849056603774,-0.021719457013574694,0.007455731593662529,0.7735849056603774,0.0,0.7541777299791884,1.0041023708975787,0.9812133930588366,0.9812133930588366,0.6935026368883936,46.31578947368421,108536.1616341015,108477.49736616231,108138.74692031604,106944.46965138911,108540.0,108425.0,108657.5,105325.0,-0.005130800911119837,0.02634702112508891,-0.004018583553487942,-0.003479960133004112,-0.0003583074653583651,0.010804956557151746,0.0036750445617637073,0.002318529053164431,0.0029330215395688697,1.0,0.0,97.61904761904039,0.12571279002375002,-56.72932330827236,0.2053580954340981,21.97881254217277,0.375,0.35,0.0,2.0,46.19565217391304,25.0,49.99999999999999,630.687547333946,809.2808696028052,-178.5933222688592,-0.002767527675276771,-14.752717335470429,-75.0,38.109994322306605,1042.857142857143,0.009647152107836659,0.006459605565970387,880.0,1.1363636363636365,0.0,0.01486988847583643,0.02171945701357466,0.0034007982791319975,0.009250693802035153,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0006248295599358134,-0.0011147958482535802,0.003512465333989967,-2.3236486598410266e-05,0.0006248295599358134,-0.0011147958482535802,-0.015437392795883409,-0.025466893039049254,0.00627148995445348,0.022699365363772483,0.00627148995445348,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103865.92293501657,98052.79942690194,0.013661424853170567,0.010662442374493875,77.29257641921397,0.020932445290199775,0.043774319066147926,0.0,-0.028959276018099556,1.2787490584212273,0.027804913008217497,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-12-11T12:00:00+09:00,2025-12-11,005930,005930.KS,12,0,108100.0,108500.0,107800.0,108300.0,1748091.0,189318255300.0,1121039121500.0,97592.16876454405,0.0018501387604070718,-0.007332722273143855,-0.010958904109588996,0.006505576208178487,0.006505576208178487,-0.006422018348623881,-0.006422018348623881,-0.010958904109588996,0.006505576208178487,-0.01990950226244348,0.004638218923933124,0.10972018934521488,0.26666666666666666,0.3125,0.7924528301886793,-0.01990950226244348,0.009319664492078328,0.7924528301886793,0.18518518518518517,0.679811797601241,0.9369353531511019,0.9258345065874092,0.9258345065874092,0.7601931731218105,45.16129032258064,108457.441089401,108445.22511776915,108154.10435647641,107010.59308302867,108520.0,108355.0,108602.5,105408.33333333333,-0.00278538707672471,0.027432998656020224,-0.0014516393510632941,-0.0013391564046405513,0.0013489607665995162,0.012049339040396623,0.0028046714891631908,0.0010369480940690678,0.002238050312941775,1.0,0.0,-3.571428571426867,0.00021955503512660623,-50.11278195488772,0.1680532795277052,17.658279845906215,0.5,0.4,1.0,0.0,50.0,31.25,37.49999999999999,572.9188575001317,762.0084671822706,-189.08960968213887,-0.006422018348623881,-26.43274853801136,-68.75,37.7622907300217,1035.7142857142858,0.009563382139559425,0.00648041666757435,870.0,0.8045977011494253,0.0,0.01486988847583643,0.019909502262443438,0.0034007982791319975,0.006463527239150508,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.0,0.0,0.0,0.0,0.7142857142857143,0.0014128878789676502,0.0015289183030493536,0.007843886009909706,0.0056377743827016324,0.0018501387604070718,0.0018501387604070718,-0.0034843205574912606,-0.020547945205479423,0.005334459317898332,0.02705352141365791,0.005334459317898332,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103865.92293501657,98052.79942690194,0.013661424853170567,0.010662442374493875,77.29257641921397,0.020932445290199775,0.043774319066147926,0.0,-0.028959276018099556,1.2787490584212273,0.027804913008217497,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-12-11T13:00:00+09:00,2025-12-11,005930,005930.KS,13,0,108300.0,108700.0,108100.0,108150.0,1098580.0,118811427000.0,1239850548500.0,97604.51698707764,-0.0013850415512465242,0.00046253469010171244,-0.00870760769935841,-0.012328767123287676,-0.0027662517289073207,0.003712296983758634,-0.0059742647058823595,-0.012328767123287676,0.005111524163568859,-0.02126696832579189,0.0032467532467532756,0.10804298139520041,0.1896551724137931,0.265625,0.7783018867924528,-0.02126696832579189,0.007921714818266645,0.7783018867924528,0.12962962962962962,0.7246769493816865,0.5834660110653959,0.5863815346555608,0.5863815346555608,0.42412440640687005,47.19101123595505,108354.96072626735,108391.5478236293,108153.71346538342,107066.17390824678,108630.0,108395.0,108515.0,105490.83333333333,-0.0033635902870571277,0.025207561478485463,-0.0018915675377810803,-0.0022284747148582085,-3.433507056238572e-05,0.010122955291949065,0.001860752205686822,0.00010068094505100156,0.0016930520190834297,0.0,0.0,-42.85714285714209,0.030089851640326515,-36.09022556390858,0.10428817211893726,15.262186273342055,0.375,0.35,0.0,1.0,52.046783625730995,26.5625,27.604166666666657,509.1636861773295,711.4395109812824,-202.2758248039529,0.003712296983758634,-18.684141834617492,-73.4375,42.58755938349444,1021.4285714285714,0.00944455452083746,0.0063773234044235926,865.0,0.6936416184971098,0.0,0.01486988847583643,0.021266968325791856,0.0033573836076055655,0.005547850208044383,0.25,0.6666666666666666,0.08333333333333333,0.0,1.0,0.0,0.0,0.08333333333333333,-0.0016908767082305376,-0.0029157551640658363,-0.0027927964875605893,-0.007457496893435778,-0.0013850415512465242,-0.0013850415512465242,0.0017482517482516613,-0.01715265866209259,-0.0031332932994981855,0.004823891538804914,-0.0013850415512465242,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,103865.92293501657,98052.79942690194,0.013661424853170567,0.010662442374493875,77.29257641921397,0.020932445290199775,0.043774319066147926,0.0,-0.028959276018099556,1.2787490584212273,0.027804913008217497,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-12-11T14:00:00+09:00,2025-12-11,005930,005930.KS,14,0,108150.0,108400.0,108000.0,108100.0,1067328.0,115378156800.0,1355228705300.0,97616.31911886131,-0.000462320850670328,-0.001846722068328699,0.0,-0.00916590284142993,-0.005977011494252893,0.004646840148698983,-0.001846722068328699,-0.012785388127853903,0.004646840148698983,-0.021719457013574694,0.002782931354359919,0.10739680594156975,0.1724137931034483,0.25,0.7735849056603774,-0.021719457013574694,0.007455731593662529,0.7735849056603774,0.1111111111111111,0.7388543938462029,0.560518401587665,0.5707414781650723,0.5707414781650723,0.36228172842979767,56.75675675675676,108269.97381751158,108338.53912842396,108148.59789725166,107116.60444930791,108350.0,108445.0,108435.0,105567.5,-0.0030894084013464163,0.02398939067421324,-0.0015699072560788618,-0.0022017938431050377,-0.0004493622496875016,0.009180607952873121,0.0011223069241750316,9.109571930654425e-05,0.0016095717570054902,0.0,0.0,-47.02380952381783,0.03582766439909624,-23.30827067669447,0.05201615369501311,15.471132256935926,0.25,0.35,0.0,2.0,51.17647058823529,22.58064516129032,26.79771505376343,449.4220142158738,659.0360116282006,-209.61399741232685,0.004646840148698983,-28.008467676273757,-77.41935483870968,43.23525910662495,1000.0,0.009250693802035153,0.00637313897537008,860.0,0.46511627906976744,0.0,0.01486988847583643,0.02171945701357466,0.0033909878885004362,0.0037002775208140612,0.125,0.625,0.25,0.0,1.0,0.0,0.0,0.25,5.6965937012321e-05,0.000713331469367473,0.0004034712158887954,-0.0017839602446104719,5.6965937012321e-05,0.000713331469367473,-0.003490401396160525,-0.020583190394511175,0.003028080545490197,0.011417287553081246,0.003028080545490197,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,103865.92293501657,98052.79942690194,0.013661424853170567,0.010662442374493875,77.29257641921397,0.020932445290199775,0.043774319066147926,0.0,-0.028959276018099556,1.2787490584212273,0.027804913008217497,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-12-12T09:00:00+09:00,2025-12-12,005930,005930.KS,9,0,107100.0,108400.0,106800.0,108100.0,3094542.0,334519990200.0,334519990200.0,97649.09714655924,0.0,-0.000462320850670328,-0.001846722068328699,0.0,-0.002767527675276771,-0.0032272936837252075,0.002782931354359919,0.0,0.0,-0.002767527675276771,0.01217228464419473,0.10702508429499602,0.35135135135135137,0.35135135135135137,0.7735849056603774,-0.021719457013574694,0.01217228464419473,0.7735849056603774,0.8125,1.766154753179014,1.465190393154678,1.5948164658893256,1.5948164658893256,0.5153383866643712,11.111111111111114,108213.31587834106,108295.16837780141,108143.96952608484,107164.57496397581,108150.0,108410.0,108355.0,105679.16666666667,-0.0023533754787503636,0.022907384773094508,-0.001047152814986796,-0.0018021891532643552,-0.0004065832452565532,0.008728864331693842,0.0006412410470977292,-9.370731191271631e-05,0.0014389405432757574,0.0,0.0,-73.21428571429382,0.08417204947173418,-8.120300751882594,0.008227718183727806,14.210816218294763,0.25,0.35,1.0,0.0,48.125,35.13513513513514,28.09276009880848,397.4942425740883,606.7276578173783,-209.23341524328998,-0.0032272936837252075,-61.192559541054294,-64.86486486486487,35.75530516774785,1050.0,0.00971322849213691,0.00637313897537008,915.0,1.7486338797814207,-0.009250693802035153,-0.009250693802035153,0.0027675276752767526,0.0033909878885004362,0.014801110083256245,0.625,0.1875,0.1875,1.0,0.0,1.0,0.0,0.8125,-0.007107443993827456,-0.00164786360958602,-0.007332579875074519,-0.0023235708892048734,0.0,0.0,0.007005253940455258,0.0017421602787457413,-0.007005253940455258,-0.0017421602787457413,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,104345.35884596736,98408.44534733139,0.012754720104993122,0.010441664145984353,76.99115044247787,0.004612546125461359,0.12037037037037046,0.0,-0.014479638009049722,0.807301869859565,0.024621750105266568,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-12-12T10:00:00+09:00,2025-12-12,005930,005930.KS,10,0,108200.0,108900.0,107900.0,108700.0,1894967.0,205982912900.0,540502903100.0,97670.51199965135,0.005550416281220993,0.005550416281220993,0.005085529357373941,0.003693444136657398,0.010223048327137496,-0.00045977011494258146,0.007414272474513428,0.005550416281220993,0.005550416281220993,-0.0018365472910927272,0.017790262172284743,0.11292546516381541,0.5135135135135135,0.5135135135135135,0.8301886792452831,-0.01628959276018105,0.017790262172284743,0.8301886792452831,0.9047619047619048,1.059318834947006,0.869193502814493,0.9813523747665104,0.9813523747665104,0.5023850992263774,40.0,108375.54391889405,108368.77412729207,108196.92480931485,107239.47374622089,108270.0,108405.0,108340.0,105795.83333333333,0.0033228724386191733,0.027450671497774914,0.0029938127124766734,0.0030564696830368554,0.004649625593072582,0.01361929709982923,0.001650870483555833,0.0003995363871187596,0.001618623619842996,1.0,0.0,-127.9761904761995,0.3368309833497206,6.992481203005764,0.006466793475327526,12.784093674229684,0.375,0.4,2.0,0.0,48.125,51.35135135135135,36.35571054925892,400.14348994790635,565.410824243484,-165.2673342955776,-0.00045977011494258146,12.57596020740838,-48.64864864864865,36.72767583492231,1057.142857142857,0.009725325272703377,0.006373187681471789,925.0,1.0810810810810811,0.0009250693802035153,-0.009250693802035153,0.0018365472910927456,0.0033366975905575655,0.00919963201471941,0.5,0.2,0.3,1.0,0.0,0.0,0.0,0.8,0.001808507229483558,0.007120845551231825,-0.006966570654858506,0.003265309504159042,0.005550416281220993,0.007120845551231825,0.0017391304347826875,0.006993006993007089,0.003811285846438306,-0.0032995628563496915,0.005550416281220993,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,104345.35884596736,98408.44534733139,0.012754720104993122,0.010441664145984353,76.99115044247787,0.004612546125461359,0.12037037037037046,0.0,-0.014479638009049722,0.807301869859565,0.024621750105266568,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-12-12T11:00:00+09:00,2025-12-12,005930,005930.KS,11,0,108700.0,108900.0,107900.0,108000.0,1579265.0,170560620000.0,711063523100.0,97687.91151488965,-0.0064397424103035394,-0.0009250693802035359,-0.0009250693802035359,-0.001386962552011095,-0.013698630136986356,-0.0036900369003689537,-0.0036900369003689537,-0.0009250693802035359,-0.0009250693802035359,-0.008264462809917328,0.011235955056179803,0.10556156156065,0.4444444444444444,0.32432432432432434,0.7641509433962265,-0.022624434389140302,0.011235955056179803,0.7641509433962265,0.5714285714285714,0.8272623912043081,0.9222029155612782,0.8618821406127505,0.8618821406127505,0.587476306944987,47.05882352941176,108250.36261259604,108301.72428596622,108178.17006557058,107276.57258786864,108210.0,108365.0,108300.0,105905.0,-0.0027700831024930483,0.019781879986780604,-0.002312810844727009,-0.0027859601308796167,-0.0016470057264103,0.0067435731276632715,0.0006673485693251546,0.00027344014526220484,0.0014934018809047434,0.0,0.0,-63.69047619048146,0.16545993207602838,9.39849624059885,0.011987877857915996,11.837193174899516,0.25,0.4,0.0,1.0,51.67785234899329,32.432432432432435,39.63963963963963,341.81861549777386,520.6923824943419,-178.87376699656807,-0.0036900369003689537,-12.388433707800594,-67.56756756756756,40.34578354259695,971.4285714285714,0.008994708994708995,0.006512722840343664,925.0,1.0810810810810811,0.0,-0.009250693802035153,0.008264462809917356,0.0034429002108455654,0.009259259259259259,0.7,0.2,0.1,0.0,1.0,0.0,0.0,0.1,-0.003127343074824207,-0.007723727257701984,-0.008391290455427969,-0.0015686400412633361,-0.003127343074824207,-0.0064397424103035394,-0.01215277777777779,-0.006980802792321161,0.005713035367474251,0.005593840240310066,0.005713035367474251,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104345.35884596736,98408.44534733139,0.012754720104993122,0.010441664145984353,76.99115044247787,0.004612546125461359,0.12037037037037046,0.0,-0.014479638009049722,0.807301869859565,0.024621750105266568,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-12-12T12:00:00+09:00,2025-12-12,005930,005930.KS,12,0,108000.0,108100.0,107500.0,107750.0,1160177.0,125009071750.0,836072594850.0,97700.07502704942,-0.0023148148148147696,-0.00873965041398339,-0.00323774283071232,-0.00323774283071232,-0.012373968835930338,0.0013940520446096283,-0.011467889908256867,-0.00323774283071232,-0.00323774283071232,-0.010560146923783265,0.00889513108614226,0.1028650691431725,0.41304347826086957,0.25675675675675674,0.7405660377358491,-0.02488687782805432,0.00889513108614226,0.7405660377358491,0.4523809523809524,0.6004318050405547,0.6871439362469172,0.639129017679936,0.639129017679936,0.5045267294511228,34.28571428571429,108083.57507506403,108201.4107794269,108137.39196408767,107299.6666079726,108130.0,108380.0,108272.5,106014.16666666667,-0.004825786787965525,0.016373597868209355,-0.003086269813265874,-0.004171949110230333,-0.003582405281387979,0.0041969691636856155,-0.0004976714163914542,-6.082227262405038e-05,0.001260599820810171,0.0,0.0,-27.380952380958995,0.0611419325011654,1.54135338345678,0.0003045639110412779,11.60812646695957,0.25,0.4,0.0,2.0,50.9933774834437,25.675675675675674,36.48648648648648,272.2841000112385,471.01072599772124,-198.72662598648276,0.0013940520446096283,-80.98635623983058,-74.32432432432432,41.176044348732,957.1428571428571,0.008882996353994033,0.006457075474085927,915.0,0.6557377049180327,0.0,-0.009250693802035153,0.010560146923783287,0.003415518663770242,0.005568445475638051,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.0,1.0,0.0,0.0,0.4166666666666667,0.0008762026991829819,0.00020707595495150777,-0.007550228491626343,-0.0020713524298721087,0.0008762026991829819,0.00020707595495150777,-0.007029876977152849,-0.010507880910682998,0.0047150621623380795,0.007270138079970678,0.0047150621623380795,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104345.35884596736,98408.44534733139,0.012754720104993122,0.010441664145984353,76.99115044247787,0.004612546125461359,0.12037037037037046,0.0,-0.014479638009049722,0.807301869859565,0.024621750105266568,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-12-12T13:00:00+09:00,2025-12-12,005930,005930.KS,13,0,107800.0,108500.0,107700.0,108300.0,1097907.0,118903328100.0,954975922950.0,97711.9953003297,0.005104408352668122,0.002777777777777768,-0.0036798528058877844,0.0018501387604070718,0.0018501387604070718,-0.010958904109588996,0.005104408352668122,0.0018501387604070718,0.0018501387604070718,-0.0055096418732781816,0.014044943820224809,0.10835931317466985,0.7142857142857143,0.40540540540540543,0.7924528301886793,-0.01990950226244348,0.014044943820224809,0.7924528301886793,0.7142857142857143,0.7661175692337966,0.6893771745495613,0.6119906481245664,0.6119906481245664,0.42386458397654014,53.48837209302325,108155.71671670936,108219.33609225835,108152.87844369837,107348.4633588032,108170.0,108260.0,108297.5,106135.83333333333,2.3084558738561967e-05,0.020390537283198507,0.0013340328895288245,0.0007453742617020698,0.001360311056151975,0.008863998714321308,2.624315738830596e-05,-0.00040709443169573145,0.0010163199125747813,0.0,0.0,-20.23809523810526,0.032457322551672885,-5.526315789477191,0.004100903208316908,9.893840752673855,0.375,0.45,1.0,0.0,48.96551724137932,40.54054054054054,32.882882882882875,258.5771821797971,428.5240172341364,-169.94683505433932,-0.010958904109588996,-26.601849976367404,-59.45945945945946,41.4960393944577,942.8571428571429,0.008705975464978236,0.006474705205809748,915.0,0.8743169398907104,0.0004640371229698376,-0.009250693802035153,0.005509641873278237,0.003425707581614377,0.007386888273314866,0.625,0.25,0.125,1.0,0.0,0.0,0.0,0.75,0.0027978113411857297,0.0054793393445070615,0.002325176610386892,0.005033640470143874,0.005104408352668122,0.0054793393445070615,0.009734513274336276,-0.00782608695652176,-0.0046301049216681545,0.009676225716928832,0.005104408352668122,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,104345.35884596736,98408.44534733139,0.012754720104993122,0.010441664145984353,76.99115044247787,0.004612546125461359,0.12037037037037046,0.0,-0.014479638009049722,0.807301869859565,0.024621750105266568,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-12-12T14:00:00+09:00,2025-12-12,005930,005930.KS,14,0,108250.0,108600.0,108100.0,108300.0,1939278.0,210023807400.0,1164999730350.0,97733.318967843,0.0,0.005104408352668122,0.002777777777777768,-0.0036798528058877844,0.0,-0.007332722273143855,0.006505576208178487,0.0018501387604070718,0.0018501387604070718,-0.0055096418732781816,0.014044943820224809,0.10811748893572037,0.7142857142857143,0.40540540540540543,0.7924528301886793,-0.01990950226244348,0.014044943820224809,0.7924528301886793,0.7142857142857143,1.342844535401022,1.1996729983288024,1.066853373167819,1.066853373167819,0.6582465612687769,54.76190476190476,108203.81114447291,108234.00225730227,108166.890020489,107394.87978032499,108210.0,108180.0,108317.5,106259.16666666667,-0.00016156207445705562,0.0192061861329611,0.0008889599590780062,0.0006097690311852588,0.0012305981940110566,0.00842796436409654,0.00034133480196141264,-0.00010427284058089903,0.001102824126483437,0.0,0.0,3.5714285714170284,0.001010781671144545,-11.76691729323486,0.01923713202989008,8.557306138828316,0.25,0.4,2.0,0.0,46.76258992805756,40.54054054054054,35.58558558558557,244.89139547788363,391.7974928828859,-146.90609740500224,-0.007332722273143855,-4.638414505589636,-59.45945945945946,43.83168906088382,950.0,0.008771929824561403,0.006473023669099074,905.0,0.5524861878453039,-0.0004616805170821791,-0.009250693802035153,0.005509641873278237,0.003425707581614377,0.0046168051708217915,0.1,0.6,0.3,1.0,0.0,0.0,0.0,0.4,-0.002291630472230688,-0.0016825239193192232,-0.0017606293249045057,-0.00374404878294865,0.0,0.0,-0.002629272567922891,-0.01215277777777779,0.002629272567922891,0.008472924971890006,0.002629272567922891,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,104345.35884596736,98408.44534733139,0.012754720104993122,0.010441664145984353,76.99115044247787,0.004612546125461359,0.12037037037037046,0.0,-0.014479638009049722,0.807301869859565,0.024621750105266568,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
2025-12-15T09:00:00+09:00,2025-12-15,005930,005930.KS,9,0,105300.0,105600.0,104600.0,105200.0,0.0,0.0,0.0,97733.318967843,-0.028624192059095055,-0.028624192059095055,-0.023665893271461735,-0.025925925925925908,-0.027276930189551574,-0.026827012025901986,-0.029967727063162752,0.0,-0.028624192059095055,-0.0037878787878787845,0.005736137667303964,0.07639852110838219,0.13953488372093023,0.1016949152542373,0.49523809523809526,-0.04796380090497743,0.005736137667303964,0.49523809523809526,0.6,0.0,0.0,0.0,0.0,0.0,22.115384615384613,107202.54076298195,107682.3654832473,107884.32906615672,107287.81247396767,107510.0,107890.0,108157.5,106343.33333333333,-0.027344382035457526,-0.010751339999373055,-0.01867997482829664,-0.023052664863992933,-0.02488154757407479,-0.01945992210880676,-0.006319623147090003,-0.00234019790319151,-0.00011047689503307367,0.0,0.0,-247.02380952381586,0.3090706793363662,-55.00000000000327,0.1438274749532985,9.88825674162358,0.25,0.35,0.0,1.0,33.50515463917526,10.16949152542373,30.41685753550159,-15.915319407969946,310.25493042471476,-326.1702498326847,-0.026827012025901986,-395.5584164789184,-89.83050847457628,46.38658363961959,1164.2857142857142,0.011067354698533404,0.00892822574037789,910.0,1.098901098901099,-0.027700831024930747,-0.027700831024930747,0.003787878787878788,0.006629096911859262,0.009505703422053232,0.1,0.3,0.6,0.0,1.0,0.0,0.0,0.6,-0.016566464919214208,-0.02980112982544969,-0.015249150369336606,-0.025883205229339845,-0.016566464919214208,-0.028624192059095055,-0.033391915641476255,-0.033391915641476255,0.0047677235823812,0.007465989715550347,0.0047677235823812,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,104388.65800349429,98618.00451627135,0.008542791546566342,0.008989927295595779,61.41078838174274,-0.04292237442922375,0.041749502982107334,0.0,-0.05158371040723986,1.1588040952076386,0.025423354365065636,60m,SamsungElec,Technology,Consumer Electronics,KRW,1333204959100928,KSC
