datetime,date,symbol,yahoo_symbol,timeframe,er_5b,er_20b,dd_20b,p_up_20b
2025-11-04T09:00:00+09:00,2025-11-04,000660,000660.KS,60m,-0.031509121061359835,-0.03731343283582089,0.07462686567164178,0.0
2025-11-04T10:00:00+09:00,2025-11-04,000660,000660.KS,60m,-0.08053691275167785,-0.03187919463087252,0.06375838926174497,0.0
2025-11-04T11:00:00+09:00,2025-11-04,000660,000660.KS,60m,-0.06462585034013602,-0.03146258503401356,0.05102040816326531,0.0
2025-11-04T12:00:00+09:00,2025-11-04,000660,000660.KS,60m,-0.04737732656514382,-0.012690355329949221,0.05583756345177665,0.0
2025-11-04T13:00:00+09:00,2025-11-04,000660,000660.KS,60m,-0.010204081632653073,0.015306122448979664,0.05102040816326531,1.0
2025-11-04T14:00:00+09:00,2025-11-04,000660,000660.KS,60m,-0.02482876712328763,0.044520547945205546,0.06164383561643835,1.0
2025-11-05T09:00:00+09:00,2025-11-05,000660,000660.KS,60m,0.04744525547445266,0.11496350364963503,0.0,1.0
2025-11-05T10:00:00+09:00,2025-11-05,000660,000660.KS,60m,0.08545454545454545,0.11636363636363645,0.0036363636363636364,1.0
2025-11-05T11:00:00+09:00,2025-11-05,000660,000660.KS,60m,0.06127886323268217,0.08880994671403197,0.02664298401420959,1.0
2025-11-05T12:00:00+09:00,2025-11-05,000660,000660.KS,60m,0.03178694158075612,0.047250859106529264,0.058419243986254296,1.0
2025-11-05T13:00:00+09:00,2025-11-05,000660,000660.KS,60m,0.05706760316066717,0.12379280070237053,0.03775241439859526,1.0
2025-11-05T14:00:00+09:00,2025-11-05,000660,000660.KS,60m,0.04529616724738683,0.1045296167247387,0.04529616724738676,1.0
2025-11-06T09:00:00+09:00,2025-11-06,000660,000660.KS,60m,-0.007537688442211032,0.05025125628140703,0.08207705192629816,1.0
2025-11-06T10:00:00+09:00,2025-11-06,000660,000660.KS,60m,-0.009205020920502127,0.051046025104602544,0.08284518828451883,1.0
2025-11-06T11:00:00+09:00,2025-11-06,000660,000660.KS,60m,-0.029975020815986686,0.020815986677768628,0.08742714404662781,1.0
2025-11-06T12:00:00+09:00,2025-11-06,000660,000660.KS,60m,-0.0357142857142857,0.014950166112956742,0.08970099667774087,1.0
2025-11-06T13:00:00+09:00,2025-11-06,000660,000660.KS,60m,-0.03833333333333333,0.011666666666666714,0.08666666666666667,1.0
2025-11-06T14:00:00+09:00,2025-11-06,000660,000660.KS,60m,-0.03881856540084383,0.036286919831223674,0.0751054852320675,1.0
2025-11-07T09:00:00+09:00,2025-11-07,000660,000660.KS,60m,-0.014358108108108114,0.03716216216216206,0.07432432432432433,1.0
2025-11-07T10:00:00+09:00,2025-11-07,000660,000660.KS,60m,0.02489270386266096,0.05922746781115884,0.0592274678111588,1.0
2025-11-07T11:00:00+09:00,2025-11-07,000660,000660.KS,60m,0.05081826012058577,0.05943152454780365,0.05598621877691645,1.0
2025-11-07T12:00:00+09:00,2025-11-07,000660,000660.KS,60m,0.05892547660311953,0.06585788561525141,0.05025996533795494,1.0
2025-11-07T13:00:00+09:00,2025-11-07,000660,000660.KS,60m,0.07813871817383666,0.08165057067603154,0.03775241439859526,1.0
2025-11-07T14:00:00+09:00,2025-11-07,000660,000660.KS,60m,0.050556983718937465,0.04798628963153395,0.060839760068551844,1.0
2025-11-10T09:00:00+09:00,2025-11-10,000660,000660.KS,60m,0.020938023450586263,0.025125628140703515,0.08207705192629816,1.0
2025-11-10T10:00:00+09:00,2025-11-10,000660,000660.KS,60m,0.049180327868852514,0.008196721311475308,0.09836065573770492,1.0
2025-11-10T11:00:00+09:00,2025-11-10,000660,000660.KS,60m,0.03764320785597386,0.008183306055646433,0.07855973813420622,1.0
2025-11-10T12:00:00+09:00,2025-11-10,000660,000660.KS,60m,0.021172638436482094,-0.061889250814332275,0.0724755700325733,0.0
2025-11-10T13:00:00+09:00,2025-11-10,000660,000660.KS,60m,0.02446982055464919,-0.0611745513866232,0.07096247960848287,0.0
2025-11-10T14:00:00+09:00,2025-11-10,000660,000660.KS,60m,0.005742411812961423,-0.054963084495488146,0.06562756357670221,0.0
2025-11-11T09:00:00+09:00,2025-11-11,000660,000660.KS,60m,-0.04531249999999998,-0.09843749999999996,0.11015625,0.0
2025-11-11T10:00:00+09:00,2025-11-11,000660,000660.KS,60m,-0.04258675078864349,-0.10094637223974767,0.10173501577287067,0.0
2025-11-11T11:00:00+09:00,2025-11-11,000660,000660.KS,60m,-0.020733652312599715,-0.09409888357256779,0.09170653907496013,0.0
2025-11-11T12:00:00+09:00,2025-11-11,000660,000660.KS,60m,-0.022292993630573243,-0.05891719745222934,0.09315286624203821,0.0
2025-11-11T13:00:00+09:00,2025-11-11,000660,000660.KS,60m,0.006525285481239873,-0.02610114192495927,0.07096247960848287,0.0
2025-11-11T14:00:00+09:00,2025-11-11,000660,000660.KS,60m,0.00654664484451728,-0.027004909983633363,0.06792144026186579,0.0
2025-11-12T09:00:00+09:00,2025-11-12,000660,000660.KS,60m,0.01317957166392092,-0.016474464579901205,0.06177924217462932,0.0
2025-11-12T10:00:00+09:00,2025-11-12,000660,000660.KS,60m,0.0032573289902280145,-0.0228013029315961,0.0724755700325733,0.0
2025-11-12T11:00:00+09:00,2025-11-12,000660,000660.KS,60m,-0.004071661237785018,-0.0228013029315961,0.0724755700325733,0.0
2025-11-12T12:00:00+09:00,2025-11-12,000660,000660.KS,60m,-0.008103727714748765,-0.06239870340356568,0.07698541329011345,0.0
2025-11-12T13:00:00+09:00,2025-11-12,000660,000660.KS,60m,0.0,-0.05528455284552847,0.07398373983739838,0.0
2025-11-12T14:00:00+09:00,2025-11-12,000660,000660.KS,60m,0.001626016260162677,-0.05853658536585371,0.05121951219512195,0.0
2025-11-13T10:00:00+09:00,2025-11-13,000660,000660.KS,60m,-0.06493506493506496,-0.06493506493506496,0.030844155844155844,0.0
2025-11-13T11:00:00+09:00,2025-11-13,000660,000660.KS,60m,-0.058871627146361405,-0.06295993458708093,0.007358953393295176,0.0
2025-11-13T12:00:00+09:00,2025-11-13,000660,000660.KS,60m,-0.05882352941176472,-0.06454248366013071,0.008169934640522876,0.0
2025-11-13T13:00:00+09:00,2025-11-13,000660,000660.KS,60m,-0.06178861788617884,-0.09268292682926826,0.013008130081300813,0.0
2025-11-13T14:00:00+09:00,2025-11-13,000660,000660.KS,60m,-0.07467532467532467,-0.08441558441558439,0.06493506493506493,0.0
2025-11-14T09:00:00+09:00,2025-11-14,000660,000660.KS,60m,-0.01388888888888884,-0.01736111111111116,0.0008680555555555555,0.0
2025-11-14T10:00:00+09:00,2025-11-14,000660,000660.KS,60m,0.02693310165073859,-0.024326672458731546,0.0,0.0
2025-11-14T11:00:00+09:00,2025-11-14,000660,000660.KS,60m,0.03645833333333326,-0.02604166666666663,0.0008680555555555555,0.0
2025-11-14T12:00:00+09:00,2025-11-14,000660,000660.KS,60m,0.030329289428076223,-0.029462738301559765,0.012131715771230503,0.0
2025-11-14T13:00:00+09:00,2025-11-14,000660,000660.KS,60m,0.047368421052631504,0.010526315789473717,0.0035087719298245615,1.0
2025-11-14T14:00:00+09:00,2025-11-14,000660,000660.KS,60m,0.05633802816901401,0.03169014084507049,0.0,1.0
2025-11-17T09:00:00+09:00,2025-11-17,000660,000660.KS,60m,0.015228426395939021,-0.005076142131979711,0.038917089678511,0.0
2025-11-17T10:00:00+09:00,2025-11-17,000660,000660.KS,60m,-0.030988274706867713,-0.021775544388609736,0.048576214405360134,0.0
2025-11-17T11:00:00+09:00,2025-11-17,000660,000660.KS,60m,-0.02270815811606397,-0.026072329688814122,0.044575273338940284,0.0
2025-11-17T12:00:00+09:00,2025-11-17,000660,000660.KS,60m,-0.03015075376884424,-0.0368509212730318,0.048576214405360134,0.0
2025-11-17T13:00:00+09:00,2025-11-17,000660,000660.KS,60m,-0.040000000000000036,-0.125,0.05333333333333334,0.0
2025-11-17T14:00:00+09:00,2025-11-17,000660,000660.KS,60m,-0.04500000000000004,-0.1216666666666667,0.05333333333333334,0.0
2025-11-18T09:00:00+09:00,2025-11-18,000660,000660.KS,60m,-0.01037165082108904,-0.09766637856525495,0.018150388936905792,0.0
2025-11-18T10:00:00+09:00,2025-11-18,000660,000660.KS,60m,-0.03958691910499135,-0.09810671256454384,0.022375215146299483,0.0
2025-11-18T11:00:00+09:00,2025-11-18,000660,000660.KS,60m,-0.025906735751295318,-0.09585492227979275,0.018998272884283247,0.0
2025-11-18T12:00:00+09:00,2025-11-18,000660,000660.KS,60m,-0.01736111111111116,-0.09027777777777779,0.013888888888888888,0.0
2025-11-18T13:00:00+09:00,2025-11-18,000660,000660.KS,60m,-0.02006980802792324,-0.06457242582897038,0.008726003490401396,0.0
2025-11-18T14:00:00+09:00,2025-11-18,000660,000660.KS,60m,-0.02008733624454151,-0.06200873362445414,0.025327510917030567,0.0
2025-11-19T09:00:00+09:00,2025-11-19,000660,000660.KS,60m,0.0035842293906809264,-0.034946236559139754,0.0,0.0
2025-11-19T10:00:00+09:00,2025-11-19,000660,000660.KS,60m,0.02127659574468077,-0.061170212765957466,0.010638297872340425,0.0
2025-11-19T11:00:00+09:00,2025-11-19,000660,000660.KS,60m,0.035335689045936425,-0.0848056537102474,0.014134275618374558,0.0
2025-11-19T12:00:00+09:00,2025-11-19,000660,000660.KS,60m,0.04719501335707932,-0.06856634016028496,0.006233303650934996,0.0
2025-11-19T13:00:00+09:00,2025-11-19,000660,000660.KS,60m,0.04099821746880572,-0.039215686274509776,0.0053475935828877,0.0
2025-11-19T14:00:00+09:00,2025-11-19,000660,000660.KS,60m,0.03392857142857153,-0.05714285714285716,0.0035714285714285713,0.0
2025-11-20T09:00:00+09:00,2025-11-20,000660,000660.KS,60m,-0.0017361111111111605,-0.08159722222222221,0.03125,0.0
2025-11-20T10:00:00+09:00,2025-11-20,000660,000660.KS,60m,-0.10409556313993173,-0.11604095563139927,0.04778156996587031,0.0
2025-11-20T11:00:00+09:00,2025-11-20,000660,000660.KS,60m,-0.1037414965986394,-0.11649659863945583,0.05102040816326531,0.0
2025-11-20T12:00:00+09:00,2025-11-20,000660,000660.KS,60m,-0.10616438356164382,-0.11044520547945202,0.04452054794520548,0.0
2025-11-20T13:00:00+09:00,2025-11-20,000660,000660.KS,60m,-0.0949913644214162,-0.12867012089810015,0.03626943005181347,0.0
2025-11-20T14:00:00+09:00,2025-11-20,000660,000660.KS,60m,-0.0895652173913043,-0.0939130434782609,0.08695652173913043,0.0
2025-11-21T09:00:00+09:00,2025-11-21,000660,000660.KS,60m,-0.0019047619047618536,-0.017142857142857126,0.0,0.0
2025-11-21T10:00:00+09:00,2025-11-21,000660,000660.KS,60m,0.017077798861480087,-0.01992409867172673,0.009487666034155597,0.0
2025-11-21T11:00:00+09:00,2025-11-21,000660,000660.KS,60m,0.028735632183908066,-0.013409961685823757,0.0,0.0
2025-11-21T12:00:00+09:00,2025-11-21,000660,000660.KS,60m,0.027671755725190872,0.0,0.003816793893129771,0.0
2025-11-21T13:00:00+09:00,2025-11-21,000660,000660.KS,60m,0.011461318051575908,0.054441260744985565,0.0028653295128939827,1.0
2025-11-21T14:00:00+09:00,2025-11-21,000660,000660.KS,60m,-0.011450381679389277,0.04580152671755733,0.003816793893129771,1.0
2025-11-24T09:00:00+09:00,2025-11-24,000660,000660.KS,60m,-0.02425373134328357,0.009328358208955168,0.026119402985074626,1.0
2025-11-24T10:00:00+09:00,2025-11-24,000660,000660.KS,60m,0.003724394785847407,0.007448789571694592,0.027932960893854747,1.0
2025-11-24T11:00:00+09:00,2025-11-24,000660,000660.KS,60m,-0.01949860724233987,0.0055710306406684396,0.03064066852367688,1.0
2025-11-24T12:00:00+09:00,2025-11-24,000660,000660.KS,60m,-0.0009442870632672129,0.029272898961284266,0.021718602455146365,1.0
2025-11-24T13:00:00+09:00,2025-11-24,000660,000660.KS,60m,0.0,0.03667953667953672,0.0,1.0
2025-11-24T14:00:00+09:00,2025-11-24,000660,000660.KS,60m,-0.006692160611854736,0.03346080305927335,0.009560229445506692,1.0
2025-11-25T09:00:00+09:00,2025-11-25,000660,000660.KS,60m,-0.036178107606679055,-0.0018552875695733162,0.03896103896103896,0.0
2025-11-25T10:00:00+09:00,2025-11-25,000660,000660.KS,60m,-0.0445075757575758,0.014204545454545414,0.01893939393939394,1.0
2025-11-25T11:00:00+09:00,2025-11-25,000660,000660.KS,60m,-0.015122873345935761,0.010396975425330801,0.020793950850661626,1.0
2025-11-25T12:00:00+09:00,2025-11-25,000660,000660.KS,60m,-0.0038610038610038533,0.025096525096525157,0.0,1.0
2025-11-25T13:00:00+09:00,2025-11-25,000660,000660.KS,60m,-0.005774783445620768,0.016361886429258954,0.0028873917228103944,1.0
2025-11-25T14:00:00+09:00,2025-11-25,000660,000660.KS,60m,-0.008662175168431152,0.02887391722810384,0.028873917228103944,1.0
2025-11-26T09:00:00+09:00,2025-11-26,000660,000660.KS,60m,0.038652130822596664,0.06045589692765119,0.0,1.0
2025-11-26T10:00:00+09:00,2025-11-26,000660,000660.KS,60m,0.05950095969289837,0.042226487523992384,0.03166986564299424,1.0
2025-11-26T11:00:00+09:00,2025-11-26,000660,000660.KS,60m,0.0620155038759691,0.05232558139534893,0.022286821705426358,1.0
2025-11-26T12:00:00+09:00,2025-11-26,000660,000660.KS,60m,0.047434656340755055,0.0503388189738625,0.023233301064859633,1.0
2025-11-26T13:00:00+09:00,2025-11-26,000660,000660.KS,60m,0.05048543689320395,0.07864077669902914,0.020388349514563107,1.0
2025-11-26T14:00:00+09:00,2025-11-26,000660,000660.KS,60m,0.033396946564885566,0.06297709923664119,0.03721374045801527,1.0
2025-11-27T09:00:00+09:00,2025-11-27,000660,000660.KS,60m,-0.0126811594202898,0.011775362318840576,0.08605072463768115,1.0
2025-11-27T10:00:00+09:00,2025-11-27,000660,000660.KS,60m,-0.02007299270072993,0.014598540145985384,0.07937956204379562,1.0
2025-11-27T11:00:00+09:00,2025-11-27,000660,000660.KS,60m,-0.0009242144177449285,0.026802218114602594,0.06746765249537892,1.0
2025-11-27T12:00:00+09:00,2025-11-27,000660,000660.KS,60m,-0.00554528650646946,0.026802218114602594,0.06746765249537892,1.0
2025-11-27T13:00:00+09:00,2025-11-27,000660,000660.KS,60m,-0.011080332409972304,0.01939058171745156,0.06832871652816251,1.0
2025-11-27T14:00:00+09:00,2025-11-27,000660,000660.KS,60m,-0.019266055045871533,0.022018348623853212,0.07431192660550459,1.0
2025-11-28T09:00:00+09:00,2025-11-28,000660,000660.KS,60m,-0.011173184357541888,0.033519553072625774,0.06052141527001862,1.0
2025-11-28T10:00:00+09:00,2025-11-28,000660,000660.KS,60m,-0.023126734505087843,0.02775208140610541,0.0666049953746531,1.0
2025-11-28T11:00:00+09:00,2025-11-28,000660,000660.KS,60m,-0.006505576208178487,0.032527881040892215,0.062267657992565055,1.0
2025-11-28T12:00:00+09:00,2025-11-28,000660,000660.KS,60m,-0.0009337068160597539,0.03454715219421112,0.05788982259570495,1.0
2025-11-28T13:00:00+09:00,2025-11-28,000660,000660.KS,60m,0.015902712815715647,0.00093545369504211,0.05612722170252572,1.0
2025-11-28T14:00:00+09:00,2025-11-28,000660,000660.KS,60m,0.02259887005649719,0.007532956685499137,0.04990583804143126,1.0
2025-12-01T09:00:00+09:00,2025-12-01,000660,000660.KS,60m,0.027462121212121104,0.011363636363636465,0.04450757575757576,1.0
2025-12-01T10:00:00+09:00,2025-12-01,000660,000660.KS,60m,0.03928905519176795,-0.00093545369504211,0.03648269410664172,0.0
2025-12-01T11:00:00+09:00,2025-12-01,000660,000660.KS,60m,0.04112149532710285,0.002803738317757043,0.037383177570093455,1.0
2025-12-01T12:00:00+09:00,2025-12-01,000660,000660.KS,60m,0.028545119705340793,-0.0018416206261510082,0.05156537753222836,0.0
2025-12-01T13:00:00+09:00,2025-12-01,000660,000660.KS,60m,0.023941068139963217,-0.018416206261510082,0.05156537753222836,0.0
2025-12-01T14:00:00+09:00,2025-12-01,000660,000660.KS,60m,0.023963133640553025,-0.01382488479262678,0.034101382488479264,0.0
2025-12-02T09:00:00+09:00,2025-12-02,000660,000660.KS,60m,0.0,-0.03150315031503148,0.04950495049504951,0.0
2025-12-02T10:00:00+09:00,2025-12-02,000660,000660.KS,60m,-0.008976660682226245,-0.03590664272890487,0.05206463195691203,0.0
2025-12-02T11:00:00+09:00,2025-12-02,000660,000660.KS,60m,-0.0026857654431512445,-0.036705461056401045,0.05461056401074306,0.0
2025-12-02T12:00:00+09:00,2025-12-02,000660,000660.KS,60m,-0.0017985611510791255,-0.021582733812949617,0.050359712230215826,0.0
2025-12-02T13:00:00+09:00,2025-12-02,000660,000660.KS,60m,0.0,-0.03330333033303334,0.04950495049504951,0.0
2025-12-02T14:00:00+09:00,2025-12-02,000660,000660.KS,60m,0.0,-0.024302430243024253,0.04950495049504951,0.0
2025-12-03T09:00:00+09:00,2025-12-03,000660,000660.KS,60m,0.0036231884057971175,-0.0126811594202898,0.043478260869565216,0.0
2025-12-03T10:00:00+09:00,2025-12-03,000660,000660.KS,60m,-0.03949730700179532,-0.021543985637342944,0.05206463195691203,0.0
2025-12-03T11:00:00+09:00,2025-12-03,000660,000660.KS,60m,-0.036036036036036,0.007207207207207134,0.04864864864864865,1.0
2025-12-03T12:00:00+09:00,2025-12-03,000660,000660.KS,60m,-0.03870387038703871,0.02070207020702064,0.04950495049504951,1.0
2025-12-03T13:00:00+09:00,2025-12-03,000660,000660.KS,60m,-0.03870387038703871,0.022502250225022502,0.04950495049504951,1.0
2025-12-03T14:00:00+09:00,2025-12-03,000660,000660.KS,60m,-0.03158844765342961,0.023465703971119023,0.04693140794223827,1.0
2025-12-04T09:00:00+09:00,2025-12-04,000660,000660.KS,60m,0.013084112149532645,0.05607476635514019,0.013084112149532711,1.0
2025-12-04T10:00:00+09:00,2025-12-04,000660,000660.KS,60m,-0.0037383177570093906,0.059813084112149584,0.001869158878504673,1.0
2025-12-04T11:00:00+09:00,2025-12-04,000660,000660.KS,60m,0.001872659176029856,0.061797752808988804,0.0,1.0
2025-12-04T12:00:00+09:00,2025-12-04,000660,000660.KS,60m,0.0074906367041198685,0.061797752808988804,0.0,1.0
2025-12-04T13:00:00+09:00,2025-12-04,000660,000660.KS,60m,0.0009319664492077884,0.08294501397949672,0.004659832246039142,1.0
2025-12-04T14:00:00+09:00,2025-12-04,000660,000660.KS,60m,-0.0073800738007380184,0.0719557195571956,0.016605166051660517,1.0
2025-12-05T09:00:00+09:00,2025-12-05,000660,000660.KS,60m,0.02063789868667909,0.10037523452157604,0.0,1.0
2025-12-05T10:00:00+09:00,2025-12-05,000660,000660.KS,60m,0.0037383177570093906,0.10373831775700926,0.003738317757009346,1.0
2025-12-05T11:00:00+09:00,2025-12-05,000660,000660.KS,60m,0.0074349442379182396,0.09479553903345717,0.00929368029739777,1.0
2025-12-05T12:00:00+09:00,2025-12-05,000660,000660.KS,60m,0.014897579143389184,0.08752327746741151,0.0074487895716946,1.0
2025-12-05T13:00:00+09:00,2025-12-05,000660,000660.KS,60m,0.013011152416356975,0.08364312267657992,0.00929368029739777,1.0
2025-12-05T14:00:00+09:00,2025-12-05,000660,000660.KS,60m,0.02757352941176472,0.07169117647058831,0.02022058823529412,1.0
2025-12-08T09:00:00+09:00,2025-12-08,000660,000660.KS,60m,0.05586592178770955,0.06890130353817514,0.0074487895716946,1.0
2025-12-08T10:00:00+09:00,2025-12-08,000660,000660.KS,60m,0.047970479704797064,0.05535055350553497,0.016605166051660517,1.0
2025-12-08T11:00:00+09:00,2025-12-08,000660,000660.KS,60m,0.04036697247706411,0.05137614678899083,0.022018348623853212,1.0
2025-12-08T12:00:00+09:00,2025-12-08,000660,000660.KS,60m,0.03669724770642202,0.047706422018348515,0.022018348623853212,1.0
2025-12-08T13:00:00+09:00,2025-12-08,000660,000660.KS,60m,0.014311270125223707,0.028622540250447193,0.046511627906976744,1.0
2025-12-08T14:00:00+09:00,2025-12-08,000660,000660.KS,60m,0.0,0.015873015873015817,0.059964726631393295,1.0
2025-12-09T09:00:00+09:00,2025-12-09,000660,000660.KS,60m,-0.0017605633802817433,0.0017605633802817433,0.061619718309859156,1.0
2025-12-09T10:00:00+09:00,2025-12-09,000660,000660.KS,60m,0.024691358024691468,-0.003527336860670194,0.059964726631393295,0.0
2025-12-09T11:00:00+09:00,2025-12-09,000660,000660.KS,60m,0.02831858407079646,0.009734513274336276,0.05663716814159292,1.0
2025-12-09T12:00:00+09:00,2025-12-09,000660,000660.KS,60m,0.03439153439153442,0.003527336860670305,0.059964726631393295,1.0
2025-12-09T13:00:00+09:00,2025-12-09,000660,000660.KS,60m,0.041446208112874805,-0.029982363315696703,0.059964726631393295,0.0
2025-12-09T14:00:00+09:00,2025-12-09,000660,000660.KS,60m,0.03880070546737224,-0.024691358024691357,0.059964726631393295,0.0
2025-12-10T09:00:00+09:00,2025-12-10,000660,000660.KS,60m,0.005163511187607606,-0.03958691910499135,0.08261617900172118,0.0
2025-12-10T10:00:00+09:00,2025-12-10,000660,000660.KS,60m,0.0034423407917383297,-0.04561101549053359,0.07917383820998279,0.0
2025-12-10T11:00:00+09:00,2025-12-10,000660,000660.KS,60m,-0.0059676044330775335,-0.04603580562659848,0.08439897698209718,0.0
2025-12-10T12:00:00+09:00,2025-12-10,000660,000660.KS,60m,-0.02794242167654526,-0.04826418289585099,0.09060118543607112,0.0
2025-12-10T13:00:00+09:00,2025-12-10,000660,000660.KS,60m,-0.028862478777589184,-0.07894736842105265,0.08828522920203735,0.0
2025-12-10T14:00:00+09:00,2025-12-10,000660,000660.KS,60m,-0.018835616438356184,-0.07534246575342463,0.08047945205479452,0.0
2025-12-11T09:00:00+09:00,2025-12-11,000660,000660.KS,60m,-0.020583190394511175,-0.07461406518010294,0.07890222984562607,0.0
